#EntrezGeneID1 EntrezGeneID2 LLS
116519	84699	2.18290081289115
125	4985	2.18290081289115
7367	7368	2.18290081289115
7407	80736	2.18290081289115
23180	9516	2.18264065471794
1579	2327	2.18264065471794
3622	55170	2.18264065471794
51079	7386	2.18264065471794
51449	5870	2.18264065471794
51449	908	2.18264065471794
11167	115908	2.18259945682121
11167	4978	2.18259945682121
11167	5576	2.18259945682121
1192	2794	2.18259945682121
2634	84166	2.18259945682121
35	55825	2.18259945682121
23328	5007	2.18256488206271
1293	7277	2.18256488206271
5007	5565	2.18256488206271
5007	5672	2.18256488206271
506	7277	2.18256488206271
506	8803	2.18256488206271
10112	55148	2.18255113380837
10112	9885	2.18255113380837
10635	9885	2.18255113380837
23235	93627	2.18255113380837
27125	51105	2.18255113380837
4496	57763	2.18255113380837
4496	7581	2.18255113380837
4496	8294	2.18255113380837
255488	4673	2.18255113380837
157313	55388	2.182491342709
5706	7336	2.182491342709
23095	5150	2.182491342709
3236	5916	2.18245076745507
2938	89845	2.18243216970177
147841	9833	2.18233647509078
3306	7266	2.18233647509078
7325	9039	2.18233647509078
10409	2014	2.18230252220519
11124	11278	2.18230252220519
11124	8741	2.18230252220519
2297	4239	2.18230252220519
4522	9918	2.18230252220519
5774	8555	2.18230252220519
11122	8898	2.18230252220519
1903	2828	2.18230252220519
26287	80036	2.18230252220519
3859	3892	2.18230252220519
4685	9211	2.18230252220519
100287932	8604	2.1822967358944
3965	54739	2.18220451893876
23166	7127	2.18220451893876
100526664	407977	2.18206619970806
115811	84650	2.18206619970806
119695	442194	2.18206619970806
120793	143503	2.18206619970806
120793	8390	2.18206619970806
120796	143503	2.18206619970806
120796	8390	2.18206619970806
124538	143503	2.18206619970806
124538	442194	2.18206619970806
124538	8390	2.18206619970806
145482	94056	2.18206619970806
219479	442194	2.18206619970806
219981	8390	2.18206619970806
219982	8390	2.18206619970806
256148	8390	2.18206619970806
25854	51105	2.18206619970806
283160	442194	2.18206619970806
283162	442194	2.18206619970806
283297	442194	2.18206619970806
283297	8390	2.18206619970806
338751	442194	2.18206619970806
341416	8390	2.18206619970806
341418	8390	2.18206619970806
389090	8390	2.18206619970806
390037	8390	2.18206619970806
390075	8390	2.18206619970806
390084	8390	2.18206619970806
390142	442194	2.18206619970806
390181	8390	2.18206619970806
390271	8390	2.18206619970806
390892	442194	2.18206619970806
390892	8390	2.18206619970806
390980	94056	2.18206619970806
391192	8390	2.18206619970806
392138	8390	2.18206619970806
404734	407977	2.18206619970806
441911	8390	2.18206619970806
55565	55654	2.18206619970806
56122	8360	2.18206619970806
143503	219965	2.18206619970806
143503	219981	2.18206619970806
143503	219982	2.18206619970806
143503	283297	2.18206619970806
143503	390037	2.18206619970806
143503	390084	2.18206619970806
143503	390271	2.18206619970806
143503	390437	2.18206619970806
143503	390892	2.18206619970806
143503	391192	2.18206619970806
143503	392138	2.18206619970806
143503	442361	2.18206619970806
143503	79310	2.18206619970806
23779	283229	2.18206619970806
255488	55565	2.18206619970806
29799	80110	2.18206619970806
51105	84641	2.18206619970806
1589	64816	2.18185780055228
23175	6309	2.18185780055228
3216	3231	2.18185780055228
65110	80153	2.18185780055228
22827	8896	2.18185780055228
401	8022	2.18185780055228
2903	3766	2.18183217216301
2049	4921	2.18183217216301
10658	147912	2.18177019849236
10067	162	2.18150653270322
10067	163	2.18150653270322
10242	9312	2.18150653270322
142684	84707	2.18150653270322
154664	23456	2.18150653270322
221150	9735	2.18150653270322
22949	5271	2.18150653270322
23392	5271	2.18150653270322
2553	3607	2.18150653270322
2553	5271	2.18150653270322
51668	9742	2.18150653270322
5255	5565	2.18150653270322
53916	9367	2.18150653270322
80331	85406	2.18150653270322
1036	26031	2.18150653270322
1036	56898	2.18150653270322
10939	55210	2.18150653270322
11069	134957	2.18150653270322
11342	8216	2.18150653270322
114879	26031	2.18150653270322
127833	134957	2.18150653270322
1617	83659	2.18150653270322
23328	5440	2.18150653270322
293	5440	2.18150653270322
3633	8216	2.18150653270322
5565	5571	2.18150653270322
5449	5989	2.18146693331209
11232	1352	2.18124587826514
123016	8701	2.18124587826514
5567	8654	2.18124587826514
10345	3709	2.18115870650945
10421	1665	2.18115870650945
10421	57819	2.18115870650945
3221	5396	2.18115870650945
3232	5396	2.18115870650945
5326	8082	2.18115870650945
56999	8609	2.18115870650945
50486	694	2.18090857856714
1308	3910	2.18090857856714
3598	3910	2.18090857856714
10875	22918	2.18084425425423
10199	55651	2.18041389643849
5794	8897	2.18041389643849
1070	57405	2.18034239648932
25804	27339	2.18034239648932
3032	51703	2.18034239648932
4637	5005	2.18034239648932
10681	3983	2.18034239648932
10681	5145	2.18034239648932
2720	3422	2.18034239648932
4723	9551	2.18034239648932
9586	9603	2.18034239648932
10946	81576	2.18014674153756
149998	256309	2.18014674153756
53616	8749	2.18014674153756
116534	8325	2.18014674153756
135295	6429	2.18014674153756
140890	6429	2.18014674153756
149420	5324	2.18014674153756
1841	9319	2.18003830336966
4191	4259	2.18003830336966
1580	4501	2.18003830336966
27247	51022	2.18003830336966
2824	3964	2.18003830336966
3295	4967	2.17985289037097
5577	5579	2.17985289037097
113235	51312	2.17985289037097
2517	3425	2.17985289037097
222643	51429	2.17981885606059
2848	4161	2.17981885606059
51639	9416	2.17981885606059
51657	5796	2.17981885606059
55969	60436	2.17981885606059
64841	80055	2.17981885606059
10161	2848	2.17981885606059
10161	387509	2.17981885606059
10161	81491	2.17981885606059
10161	9293	2.17981885606059
10161	9651	2.17981885606059
11314	23769	2.17981885606059
2696	54832	2.17981885606059
2696	81491	2.17981885606059
4161	81491	2.17981885606059
7114	8227	2.17981885606059
11169	8438	2.17968976826023
1137	783	2.17968976826023
131	7941	2.17968976826023
23157	5793	2.17968976826023
5793	6745	2.17968976826023
10642	84991	2.17953282069811
4052	9404	2.17953282069811
10154	971	2.17953282069811
10294	3310	2.17953282069811
11117	4052	2.17953282069811
5420	84870	2.17951966115425
7127	9945	2.17951966115425
3218	6505	2.17949291945888
334	5590	2.17949291945888
6505	8613	2.17949291945888
3836	6731	2.17943278445591
29979	6184	2.17924092241537
10451	5296	2.17924092241537
7188	843	2.17924092241537
307	8766	2.17924007514421
26999	55362	2.179204310969
9618	9766	2.179204310969
10915	9416	2.17888549669942
10522	2181	2.17888549669942
10694	539	2.17888549669942
10858	56603	2.17888549669942
3782	6263	2.17888549669942
10492	56062	2.17883077333727
4495	55900	2.17883077333727
4495	90874	2.17883077333727
6847	80125	2.17883077333727
10120	10139	2.17883077333727
404037	63827	2.17883077333727
10904	26240	2.17881086903026
10910	7268	2.17881086903026
11001	348938	2.17881086903026
134218	3338	2.17881086903026
23293	9704	2.17881086903026
23562	286262	2.17881086903026
7764	9658	2.17881086903026
8887	91694	2.17881086903026
112936	6452	2.17881086903026
151473	3431	2.17881086903026
219402	7978	2.17881086903026
221079	9603	2.17881086903026
23527	6452	2.17881086903026
23630	30819	2.17881086903026
283209	9603	2.17881086903026
81544	9603	2.17881086903026
84124	9551	2.17881086903026
4430	4651	2.17863550606762
5104	6337	2.17863550606762
5867	9371	2.17863550606762
7079	80332	2.17863550606762
1909	2150	2.17862347371329
1909	23213	2.17862347371329
1495	5055	2.17850273937211
1495	9223	2.17850273937211
1129	2558	2.17848363675921
1129	5029	2.17848363675921
1129	9568	2.17848363675921
22992	64754	2.17848363675921
291	4704	2.17848363675921
51701	7475	2.17848363675921
2558	321	2.17848363675921
4704	5018	2.17848363675921
1395	152	2.17828001986891
6282	7805	2.17828001986891
2352	635	2.17828001986891
2653	6282	2.17828001986891
2861	9170	2.17828001986891
516	6282	2.17828001986891
5496	6282	2.17828001986891
785	84062	2.17828001986891
10195	8813	2.17823236882896
23768	7247	2.17823236882896
515	6169	2.17823236882896
118	3326	2.17813554435907
231	3326	2.17813554435907
2149	4212	2.17813204180175
2838	8862	2.17813204180175
5792	8728	2.17813204180175
1140	58	2.17794970884597
29995	901	2.17794970884597
54434	9448	2.17794970884597
1063	29796	2.17794970884597
29980	51514	2.17791900955308
10016	51652	2.17791900955308
1847	5271	2.17791900955308
134430	375449	2.17782884163671
22876	57683	2.17782884163671
2632	81610	2.17782884163671
3781	6549	2.17782884163671
4779	6549	2.17782884163671
57496	8545	2.17782884163671
65986	84914	2.17782884163671
6711	9920	2.17782884163671
6867	9920	2.17782884163671
10121	23229	2.17782884163671
10240	5832	2.17782884163671
162699	22876	2.17782884163671
26086	9263	2.17782884163671
375449	9263	2.17782884163671
51116	5832	2.17782884163671
59339	6867	2.17782884163671
64108	713	2.17775243858796
212	722	2.17775243858796
1460	2035	2.17768046720494
26135	3838	2.17768046720494
6284	795	2.17768046720494
11218	54555	2.17764124462155
3833	55159	2.17764124462155
360200	5651	2.17764124462155
10776	9404	2.17762173614165
283383	577	2.17762173614165
2857	577	2.17762173614165
51130	51665	2.17762173614165
51735	51762	2.17762173614165
55031	57646	2.17762173614165
57687	64067	2.17762173614165
6397	9404	2.17762173614165
8335	83879	2.17762173614165
8705	9374	2.17762173614165
10294	374407	2.17762173614165
11262	29994	2.17762173614165
117143	56970	2.17762173614165
204851	5261	2.17762173614165
22856	9953	2.17762173614165
23387	6397	2.17762173614165
23564	26529	2.17762173614165
4234	51504	2.17762173614165
51109	6397	2.17762173614165
51762	54874	2.17762173614165
51762	54877	2.17762173614165
5930	6397	2.17762173614165
2890	7532	2.17751842705002
2890	8912	2.17751842705002
5652	84000	2.17751842705002
6273	7846	2.17751413666292
3915	4320	2.17739092022339
10716	23316	2.1773572965285
1677	57099	2.1773572965285
7841	79152	2.1773572965285
3305	9093	2.17722706109726
10097	5770	2.17722706109726
10097	91807	2.17722706109726
2245	5160	2.17722706109726
3853	8796	2.17712676228666
1996	4802	2.17695107844884
23012	8899	2.17695107844884
3613	4257	2.17695107844884
5303	8899	2.17695107844884
10243	2557	2.17695107844884
127	157506	2.17695107844884
127	2565	2.17695107844884
127	4985	2.17695107844884
4714	51103	2.17695107844884
23011	2664	2.17635630613631
4237	8425	2.17635630613631
10346	7071	2.17628403577055
5861	6396	2.17622332064548
10602	9180	2.17598057196983
22809	2643	2.17598057196983
10262	11052	2.17597766365179
10846	8867	2.17597766365179
10914	11052	2.17597766365179
4084	687	2.17597766365179
11052	55692	2.17597766365179
5211	5836	2.17597766365179
27202	8862	2.17586237576552
2863	8862	2.17586237576552
3184	4212	2.17586237576552
4829	8862	2.17586237576552
7803	80824	2.17567574046143
22919	7803	2.17567574046143
23133	5929	2.17567574046143
23428	6583	2.17567574046143
4978	9863	2.17567574046143
5778	7803	2.17567574046143
143	165631	2.17552689789045
26053	64409	2.17552689789045
26053	83698	2.17552689789045
4622	55758	2.17552689789045
5138	79751	2.17552689789045
54556	55257	2.17552689789045
115548	5797	2.17552689789045
23052	4071	2.17552689789045
4146	4147	2.17552689789045
80201	9319	2.17552689789045
11236	3093	2.17546760867026
3615	7385	2.17546760867026
23440	26468	2.17546760867026
3308	6636	2.17546760867026
366	5715	2.17546760867026
3837	586	2.17546760867026
3837	9188	2.17546760867026
114571	219	2.17525842580108
117584	2055	2.17525842580108
79921	9643	2.17525842580108
100131801	118490	2.17525842580108
219	54905	2.17525842580108
55366	57568	2.17525842580108
2150	26659	2.17515872608783
57122	5902	2.17505481079615
1293	3215	2.17505481079615
286	7390	2.17505481079615
56940	5799	2.17499123700009
56940	7957	2.17499123700009
5801	9627	2.17499123700009
8470	84803	2.17499123700009
1084	57863	2.17499123700009
23040	9228	2.17499123700009
5799	5801	2.17499123700009
5799	7145	2.17499123700009
7169	84033	2.17496419626923
220988	7072	2.17496419626923
55799	776	2.17496419626923
64764	84447	2.17496419626923
1439	3918	2.1749335028303
10549	30001	2.17492700103367
147841	5983	2.17492700103367
7140	7171	2.17492700103367
11266	54434	2.17492228782294
151636	54809	2.17492228782294
151636	7844	2.17492228782294
23030	23210	2.17492228782294
23544	483	2.17492228782294
283078	56956	2.17492228782294
57799	64284	2.17492228782294
1193	4246	2.17492228782294
151	8484	2.17492228782294
2123	55619	2.17492228782294
2196	2675	2.17492228782294
26960	9783	2.17492228782294
27120	56001	2.17492228782294
30820	3748	2.17492228782294
6001	64407	2.17492228782294
10236	3608	2.17477614335394
10327	128	2.17477614335394
10660	2016	2.17477614335394
11309	64816	2.17477614335394
118	7111	2.17477614335394
1357	56925	2.17477614335394
5861	6746	2.17472364214655
22936	9263	2.17452671299316
2872	84706	2.17452671299316
378	4645	2.17452671299316
6119	9688	2.17452671299316
11217	8613	2.17452671299316
84706	8613	2.17452671299316
23137	5985	2.17440630603369
2657	5274	2.17440630603369
57502	6812	2.17440630603369
147183	3859	2.17436300484178
158798	8165	2.17436300484178
3788	6328	2.17436300484178
480	9497	2.17436300484178
54732	5878	2.17436300484178
80746	91147	2.17436300484178
1131	3071	2.17436300484178
140803	84102	2.17436300484178
23650	55521	2.17436300484178
23650	64073	2.17436300484178
4685	54020	2.17436300484178
4685	81832	2.17436300484178
2053	2327	2.1742548944294
4886	6344	2.1742548944294
5685	908	2.1742548944294
25821	55037	2.17414855372544
51400	5526	2.17414855372544
5522	5526	2.17414855372544
9411	9867	2.17414855372544
10326	8760	2.17414855372544
23787	517	2.17414855372544
2835	2859	2.17414855372544
29895	7135	2.17414855372544
2224	90134	2.17406982828425
7323	7398	2.17406982828425
23215	9910	2.17396111140442
23232	9910	2.17396111140442
4835	670	2.17396111140442
7398	84132	2.17396111140442
170850	3786	2.17362283336342
284252	3786	2.17362283336342
3743	3786	2.17362283336342
22	23461	2.17348467570946
3326	518	2.17348467570946
3669	64284	2.17348467570946
4257	87	2.17339189365021
6171	6206	2.17339189365021
10459	9735	2.17329185609287
1488	163	2.17329185609287
114799	83990	2.17329185609287
5271	6318	2.17329185609287
1233	6359	2.17327605814171
5296	64759	2.17327605814171
8777	92359	2.17327605814171
7531	8943	2.17295511683687
438	7166	2.17285227381581
517	6204	2.1728348761244
10346	51065	2.1728348761244
1831	59338	2.1728348761244
1831	64174	2.1728348761244
2776	4642	2.1728348761244
5093	644	2.1728348761244
10058	3176	2.17278383102303
11278	51341	2.17278383102303
11278	7707	2.17278383102303
1327	5494	2.17278383102303
2014	51203	2.17278383102303
26287	9124	2.17278383102303
2771	51552	2.17278383102303
4643	5118	2.17278383102303
4744	57447	2.17278383102303
84159	9369	2.17278383102303
10043	9918	2.17278383102303
10418	4239	2.17278383102303
23671	4685	2.17278383102303
2779	3859	2.17278383102303
5494	8555	2.17278383102303
11095	3915	2.17267828058675
2979	585	2.17267828058675
55818	8614	2.17267828058675
585	5991	2.17267828058675
585	785	2.17267828058675
307	3936	2.17259300864589
6185	8813	2.17259300864589
10102	5442	2.17215742527787
10580	8502	2.17215742527787
10808	150274	2.17215742527787
1261	2782	2.17215742527787
140	3355	2.17215742527787
229	230	2.17215742527787
230	9319	2.17215742527787
2774	2782	2.17215742527787
29978	5718	2.17215742527787
54407	9154	2.17215742527787
5718	6873	2.17215742527787
5718	6881	2.17215742527787
1745	1879	2.17204179855798
4212	5352	2.17204179855798
10049	23341	2.17195839985425
56979	93166	2.17195839985425
10089	3758	2.17195839985425
259289	80834	2.17195839985425
5585	91807	2.17185923660782
10449	8800	2.17183696199345
117854	654364	2.17183696199345
168620	22877	2.17183696199345
23012	57172	2.17183696199345
4626	4636	2.17183696199345
5303	90423	2.17183696199345
7368	79799	2.17183696199345
81930	8342	2.17183696199345
10730	64778	2.17183696199345
10966	57403	2.17183696199345
158158	57403	2.17183696199345
200539	4626	2.17183696199345
22877	253738	2.17183696199345
23350	64778	2.17183696199345
23389	326624	2.17183696199345
29088	5250	2.17183696199345
4660	5098	2.17183696199345
534	80736	2.17183696199345
54535	80736	2.17183696199345
55186	64778	2.17183696199345
55890	9052	2.17183696199345
10637	2018	2.1714882750889
2018	5307	2.1714882750889
3030	3157	2.1714882750889
1665	58517	2.1714874966533
23413	4952	2.1714874966533
27301	4521	2.1714874966533
944	9530	2.1714874966533
10409	5217	2.1714874966533
10783	8986	2.1714874966533
4522	7443	2.1714874966533
1525	54033	2.17148106251307
1952	222487	2.17148106251307
3232	440097	2.17148106251307
139378	1952	2.17148106251307
146330	8913	2.17148106251307
165721	9829	2.17148106251307
221079	5326	2.17148106251307
3338	9829	2.17148106251307
51108	5581	2.17148106251307
59284	8913	2.17148106251307
2791	4192	2.17136868287571
1032	2791	2.17136868287571
21	79170	2.1711356460869
159119	7544	2.1711356460869
5303	6905	2.17103199024768
60468	64778	2.17103199024768
27316	6128	2.17093493924858
2894	7169	2.17093493924858
252969	5423	2.17093493924858
152559	5683	2.17084555276506
55830	81539	2.17084555276506
10999	5827	2.17084555276506
11236	9903	2.17084555276506
2651	9903	2.17084555276506
5912	9651	2.17084555276506
11041	4249	2.17051620251777
55355	79733	2.17051620251777
64105	79733	2.17051620251777
3778	4891	2.17051122121529
50486	80339	2.17049731036013
4320	9507	2.17044395781568
56848	9170	2.17044395781568
10008	3782	2.17036520949205
10376	10576	2.17036520949205
3622	80314	2.17036520949205
5918	9982	2.17036520949205
1501	23236	2.17036520949205
3275	6573	2.17036520949205
27302	9210	2.17028979454381
11221	5791	2.17028979454381
23166	5055	2.17026234187188
26986	6009	2.17026234187188
26986	6210	2.17026234187188
5055	54739	2.17026234187188
5055	57761	2.17026234187188
2149	408	2.17013879749811
2149	79026	2.17013879749811
10380	3628	2.17011320113124
11252	1266	2.17011320113124
2036	9693	2.17011320113124
23676	27295	2.17011320113124
29945	29950	2.17011320113124
3749	3765	2.17011320113124
9457	9693	2.17011320113124
10195	1608	2.17011320113124
10195	84920	2.17011320113124
1266	55892	2.17011320113124
1266	57674	2.17011320113124
128239	23263	2.17011320113124
222236	89874	2.17011320113124
23	56658	2.17011320113124
246184	29945	2.17011320113124
3765	9196	2.17011320113124
395	89874	2.17011320113124
4640	55892	2.17011320113124
4705	54927	2.17011320113124
51365	57169	2.17011320113124
51365	57674	2.17011320113124
515	54927	2.17011320113124
51560	55892	2.17011320113124
10251	253980	2.17002344864977
11215	85458	2.17002344864977
11215	9465	2.17002344864977
123606	84061	2.17002344864977
23603	8774	2.17002344864977
2842	4543	2.17002344864977
28973	80742	2.17002344864977
3300	6782	2.17002344864977
3773	57419	2.17002344864977
399687	83481	2.17002344864977
54764	54894	2.17002344864977
57602	9736	2.17002344864977
57644	8735	2.17002344864977
5787	85464	2.17002344864977
661	6618	2.17002344864977
83716	9736	2.17002344864977
1007	1010	2.17002344864977
11311	26276	2.17002344864977
1133	4889	2.17002344864977
1340	513	2.17002344864977
137492	57132	2.17002344864977
161	84790	2.17002344864977
23358	57602	2.17002344864977
26229	79586	2.17002344864977
3742	3773	2.17002344864977
3742	79047	2.17002344864977
6954	7005	2.17002344864977
8774	9469	2.17002344864977
1460	3683	2.16997736796429
1434	1460	2.16997736796429
3833	7922	2.16997736796429
476	9123	2.16997736796429
26986	6632	2.16994751061702
30061	55466	2.16994751061702
30061	8495	2.16994751061702
5055	55466	2.16994751061702
5055	9936	2.16994751061702
6421	6632	2.16994751061702
201626	26986	2.16994751061702
2780	4990	2.16986912741822
5577	7060	2.16986912741822
1070	340075	2.16986912741822
10904	7681	2.16986912741822
5690	7319	2.16963193509446
5567	8476	2.16963193509446
1613	56924	2.16954572596069
1475	3963	2.16954572596069
26037	5911	2.16954572596069
5101	9456	2.16954572596069
5593	64399	2.16954016894806
10103	5737	2.16954016894806
2150	5737	2.16954016894806
130	2947	2.16946380946683
11185	223	2.16934583255943
126328	516	2.16934583255943
126328	7388	2.16934583255943
22866	3800	2.16934583255943
252983	785	2.16934583255943
29992	3903	2.16934583255943
51142	55915	2.16934583255943
54596	85440	2.16934583255943
54788	64215	2.16934583255943
55361	9589	2.16934583255943
56605	64215	2.16934583255943
56605	785	2.16934583255943
57511	9527	2.16934583255943
26998	2822	2.16934583255943
27000	56521	2.16934583255943
2861	54329	2.16934583255943
2979	5149	2.16934583255943
5987	84376	2.16934583255943
7556	7594	2.16934583255943
1439	3669	2.16934473974288
118442	8862	2.16912399092735
4212	51277	2.16912399092735
10599	6527	2.16903686356363
1893	84034	2.16903686356363
2201	83872	2.16903686356363
6554	89845	2.16903686356363
10716	57084	2.16891132390538
56899	5789	2.16891132390538
1743	4190	2.16879344808103
5337	5565	2.16868319174591
7073	9470	2.16868319174591
23646	5337	2.16868319174591
26528	7073	2.16868319174591
140809	4758	2.16844738513919
4728	5721	2.16844738513919
79370	9833	2.16844738513919
4758	80740	2.16844738513919
51147	83860	2.16844738513919
3921	55276	2.16836042040404
5184	55276	2.16836042040404
100132476	79818	2.16814022969493
100287226	163227	2.16814022969493
100287226	57615	2.16814022969493
100996331	81399	2.16814022969493
119678	390064	2.16814022969493
121274	147687	2.16814022969493
121275	127064	2.16814022969493
121275	144125	2.16814022969493
121275	219952	2.16814022969493
121275	26740	2.16814022969493
121275	347169	2.16814022969493
121275	390064	2.16814022969493
121275	390144	2.16814022969493
121275	391189	2.16814022969493
121275	391190	2.16814022969493
122740	219428	2.16814022969493
122740	219952	2.16814022969493
122740	26338	2.16814022969493
122740	26538	2.16814022969493
122740	26740	2.16814022969493
122740	343406	2.16814022969493
122740	343563	2.16814022969493
122740	390054	2.16814022969493
122740	81469	2.16814022969493
122740	8590	2.16814022969493
122742	127068	2.16814022969493
122742	26338	2.16814022969493
122742	26740	2.16814022969493
122742	283092	2.16814022969493
122742	284521	2.16814022969493
122742	343406	2.16814022969493
122742	390054	2.16814022969493
122742	391189	2.16814022969493
122742	79544	2.16814022969493
122742	8590	2.16814022969493
124093	79006	2.16814022969493
124936	54540	2.16814022969493
127062	127068	2.16814022969493
127062	343173	2.16814022969493
127062	343563	2.16814022969493
127069	219428	2.16814022969493
127069	219952	2.16814022969493
127069	26538	2.16814022969493
127069	283092	2.16814022969493
127069	284521	2.16814022969493
127069	343173	2.16814022969493
127069	79544	2.16814022969493
127069	81469	2.16814022969493
127074	219428	2.16814022969493
127074	219952	2.16814022969493
127074	26740	2.16814022969493
127074	343173	2.16814022969493
127074	343563	2.16814022969493
127074	347169	2.16814022969493
127074	390064	2.16814022969493
127074	391190	2.16814022969493
127385	144125	2.16814022969493
127385	219428	2.16814022969493
127385	219952	2.16814022969493
127385	26188	2.16814022969493
127385	26339	2.16814022969493
127385	26538	2.16814022969493
127385	283092	2.16814022969493
127385	283159	2.16814022969493
127385	284521	2.16814022969493
127385	343563	2.16814022969493
127385	390144	2.16814022969493
127385	391190	2.16814022969493
127385	4993	2.16814022969493
127385	81469	2.16814022969493
128272	55707	2.16814022969493
128367	219428	2.16814022969493
128367	219952	2.16814022969493
128367	347169	2.16814022969493
128367	56656	2.16814022969493
130940	23105	2.16814022969493
134391	2845	2.16814022969493
135941	144125	2.16814022969493
135941	26188	2.16814022969493
135941	26339	2.16814022969493
135941	283159	2.16814022969493
135941	390144	2.16814022969493
135941	391190	2.16814022969493
135941	4993	2.16814022969493
135948	26211	2.16814022969493
138307	389812	2.16814022969493
138799	219428	2.16814022969493
138881	144125	2.16814022969493
138881	219428	2.16814022969493
138881	26338	2.16814022969493
138881	26740	2.16814022969493
138881	283092	2.16814022969493
138881	284521	2.16814022969493
138881	343406	2.16814022969493
138881	390054	2.16814022969493
138881	390144	2.16814022969493
138881	79544	2.16814022969493
138881	8590	2.16814022969493
138882	144125	2.16814022969493
138882	219428	2.16814022969493
138882	347168	2.16814022969493
138882	390144	2.16814022969493
143496	144125	2.16814022969493
143496	26740	2.16814022969493
143496	390064	2.16814022969493
143496	56656	2.16814022969493
146822	284040	2.16814022969493
158131	26188	2.16814022969493
158131	26333	2.16814022969493
158131	26538	2.16814022969493
158131	26740	2.16814022969493
158131	283159	2.16814022969493
158131	284521	2.16814022969493
158131	347169	2.16814022969493
158131	390064	2.16814022969493
158131	391109	2.16814022969493
158131	4993	2.16814022969493
158131	56656	2.16814022969493
158131	8590	2.16814022969493
158506	168433	2.16814022969493
201725	90416	2.16814022969493
203523	285989	2.16814022969493
203523	728957	2.16814022969493
203523	83693	2.16814022969493
219438	26188	2.16814022969493
219438	26339	2.16814022969493
219438	283159	2.16814022969493
219438	390144	2.16814022969493
219438	391190	2.16814022969493
219438	8590	2.16814022969493
219870	26188	2.16814022969493
219870	26338	2.16814022969493
219870	26339	2.16814022969493
219870	26740	2.16814022969493
219870	283092	2.16814022969493
219870	283159	2.16814022969493
219870	284521	2.16814022969493
219870	343406	2.16814022969493
219870	390054	2.16814022969493
219870	391189	2.16814022969493
219870	391190	2.16814022969493
219870	4993	2.16814022969493
219870	79544	2.16814022969493
219870	8590	2.16814022969493
219960	26333	2.16814022969493
219960	390144	2.16814022969493
219960	390275	2.16814022969493
23285	9851	2.16814022969493
23563	79690	2.16814022969493
23563	89792	2.16814022969493
254783	26740	2.16814022969493
254783	347169	2.16814022969493
254783	390064	2.16814022969493
254783	390144	2.16814022969493
254783	56656	2.16814022969493
254879	26538	2.16814022969493
254879	283092	2.16814022969493
254879	284521	2.16814022969493
254879	343563	2.16814022969493
254879	81469	2.16814022969493
256892	26740	2.16814022969493
256892	390064	2.16814022969493
256892	390144	2.16814022969493
256892	56656	2.16814022969493
259286	259294	2.16814022969493
259286	259295	2.16814022969493
259293	50836	2.16814022969493
26022	79632	2.16814022969493
26152	53838	2.16814022969493
26248	390081	2.16814022969493
26494	391189	2.16814022969493
26494	56656	2.16814022969493
26533	390144	2.16814022969493
26533	391190	2.16814022969493
26533	4993	2.16814022969493
26689	26740	2.16814022969493
26689	283159	2.16814022969493
26689	284521	2.16814022969493
26689	390064	2.16814022969493
26689	390144	2.16814022969493
26689	391109	2.16814022969493
26689	4993	2.16814022969493
26689	56656	2.16814022969493
26689	8590	2.16814022969493
27153	7582	2.16814022969493
282770	343406	2.16814022969493
282770	343563	2.16814022969493
282770	390054	2.16814022969493
282770	79544	2.16814022969493
282770	81469	2.16814022969493
282770	8590	2.16814022969493
284390	54629	2.16814022969493
284391	57615	2.16814022969493
285659	347169	2.16814022969493
285659	390064	2.16814022969493
285659	391190	2.16814022969493
341116	83661	2.16814022969493
343169	81469	2.16814022969493
343172	391190	2.16814022969493
343172	56656	2.16814022969493
349334	81399	2.16814022969493
353164	50836	2.16814022969493
390059	391109	2.16814022969493
390059	4993	2.16814022969493
390059	56656	2.16814022969493
390059	8590	2.16814022969493
390063	391109	2.16814022969493
390063	4993	2.16814022969493
390063	56656	2.16814022969493
390063	8590	2.16814022969493
390072	56656	2.16814022969493
390093	390144	2.16814022969493
390093	4993	2.16814022969493
390093	56656	2.16814022969493
390264	390275	2.16814022969493
390264	391190	2.16814022969493
390264	4993	2.16814022969493
390321	391190	2.16814022969493
390882	391109	2.16814022969493
391195	79544	2.16814022969493
391195	8590	2.16814022969493
403244	79544	2.16814022969493
403244	81469	2.16814022969493
445372	493911	2.16814022969493
54811	7582	2.16814022969493
54876	89882	2.16814022969493
54967	81569	2.16814022969493
56110	56113	2.16814022969493
56111	56113	2.16814022969493
56981	59335	2.16814022969493
57335	728957	2.16814022969493
57335	729288	2.16814022969493
64591	9426	2.16814022969493
79176	84261	2.16814022969493
79177	79818	2.16814022969493
79752	79828	2.16814022969493
81448	81469	2.16814022969493
81472	8590	2.16814022969493
81850	81851	2.16814022969493
100129271	344752	2.16814022969493
10780	7711	2.16814022969493
11092	84645	2.16814022969493
119749	122740	2.16814022969493
119749	122742	2.16814022969493
119749	138881	2.16814022969493
119749	219870	2.16814022969493
119749	282770	2.16814022969493
119749	391195	2.16814022969493
124274	134391	2.16814022969493
126272	81557	2.16814022969493
127064	127069	2.16814022969493
127064	143496	2.16814022969493
127064	254783	2.16814022969493
127064	254879	2.16814022969493
127064	256892	2.16814022969493
127064	285659	2.16814022969493
127064	390072	2.16814022969493
127064	390321	2.16814022969493
127064	403244	2.16814022969493
127068	127074	2.16814022969493
127068	127385	2.16814022969493
127068	138881	2.16814022969493
